trial_id,epoch,time_completed,mse,mae,r_2,base_lr,numeric_strat,categorical_strat,max_depth,gamma,min_child_weight,subsample,colsample_bytree,max_bin,reg_objective
5b4b3f05-a085-4f76-ac3e-740d1c84c7ed,9,2019-05-10 03:11:52,43.380882818614865,6.520325152666673,-49.07936195133245,0.1,quantiles,all_binary,3,5,1,0.8,0.3,256,count:poisson
5b4b3f05-a085-4f76-ac3e-740d1c84c7ed,10,2019-05-10 03:11:52,42.4978255038194,6.4522540853334505,-48.05995100305093,0.1,quantiles,all_binary,3,5,1,0.8,0.3,256,count:poisson
07264c89-6f27-4935-bd76-120d012c3b92,1,2019-05-10 03:11:56,49.290866223764404,6.9587803170991975,-55.901910937031076,0.001,quantiles,top50_perc,7,5,3,0.5,0.3,128,count:poisson
07264c89-6f27-4935-bd76-120d012c3b92,2,2019-05-10 03:11:56,49.28599024422082,6.958429960997207,-55.89628205332552,0.001,quantiles,top50_perc,7,5,3,0.5,0.3,128,count:poisson
07264c89-6f27-4935-bd76-120d012c3b92,3,2019-05-10 03:11:56,49.28111119230515,6.958079366476638,-55.89064962284029,0.001,quantiles,top50_perc,7,5,3,0.5,0.3,128,count:poisson
07264c89-6f27-4935-bd76-120d012c3b92,4,2019-05-10 03:11:56,49.2762282390931,6.957728473932847,-55.88501268865617,0.001,quantiles,top50_perc,7,5,3,0.5,0.3,128,count:poisson
07264c89-6f27-4935-bd76-120d012c3b92,5,2019-05-10 03:11:56,49.271343043980124,6.95737740257512,-55.87937316639728,0.001,quantiles,top50_perc,7,5,3,0.5,0.3,128,count:poisson
07264c89-6f27-4935-bd76-120d012c3b92,6,2019-05-10 03:11:56,49.266453948658594,6.957026033194167,-55.87372914169531,0.001,quantiles,top50_perc,7,5,3,0.5,0.3,128,count:poisson
07264c89-6f27-4935-bd76-120d012c3b92,7,2019-05-10 03:11:56,49.26156178305703,6.956674425394637,-55.868081572628746,0.001,quantiles,top50_perc,7,5,3,0.5,0.3,128,count:poisson
07264c89-6f27-4935-bd76-120d012c3b92,8,2019-05-10 03:11:56,49.25666654767842,6.956322579176528,-55.862430459778246,0.001,quantiles,top50_perc,7,5,3,0.5,0.3,128,count:poisson
07264c89-6f27-4935-bd76-120d012c3b92,9,2019-05-10 03:11:56,49.251768243026035,6.955970494539842,-55.85677580372479,0.001,quantiles,top50_perc,7,5,3,0.5,0.3,128,count:poisson
07264c89-6f27-4935-bd76-120d012c3b92,10,2019-05-10 03:11:56,49.24686686960361,6.9556181714845735,-55.851117605049886,0.001,quantiles,top50_perc,7,5,3,0.5,0.3,128,count:poisson
aa17fa8e-2844-4c0d-89fc-2ae23dfdf60e,1,2019-05-10 03:12:01,49.24686686960361,6.9556181714845735,-55.851117605049886,0.01,percentiles,top10_perc,9,10,3,1.0,0.3,256,count:poisson
aa17fa8e-2844-4c0d-89fc-2ae23dfdf60e,2,2019-05-10 03:12:01,49.19767617654735,6.952081231863603,-55.794331335104616,0.01,percentiles,top10_perc,9,10,3,1.0,0.3,256,count:poisson
aa17fa8e-2844-4c0d-89fc-2ae23dfdf60e,3,2019-05-10 03:12:01,49.14816426162568,6.948519377501113,-55.737174243151635,0.01,percentiles,top10_perc,9,10,3,1.0,0.3,256,count:poisson
aa17fa8e-2844-4c0d-89fc-2ae23dfdf60e,4,2019-05-10 03:12:01,49.0983316572947,6.944932608397111,-55.67964694386399,0.01,percentiles,top10_perc,9,10,3,1.0,0.3,256,count:poisson
aa17fa8e-2844-4c0d-89fc-2ae23dfdf60e,5,2019-05-10 03:12:01,49.04817393491547,6.9413205669237215,-55.62174432477283,0.01,percentiles,top10_perc,9,10,3,1.0,0.3,256,count:poisson
aa17fa8e-2844-4c0d-89fc-2ae23dfdf60e,6,2019-05-10 03:12:01,48.99769081516076,6.937683193476302,-55.56346606341981,0.01,percentiles,top10_perc,9,10,3,1.0,0.3,256,count:poisson
aa17fa8e-2844-4c0d-89fc-2ae23dfdf60e,7,2019-05-10 03:12:01,48.94687954448314,6.934020249636277,-55.504808981079826,0.01,percentiles,top10_perc,9,10,3,1.0,0.3,256,count:poisson
aa17fa8e-2844-4c0d-89fc-2ae23dfdf60e,8,2019-05-10 03:12:01,48.89573903254021,6.930331616194352,-55.44577181904987,0.01,percentiles,top10_perc,9,10,3,1.0,0.3,256,count:poisson
aa17fa8e-2844-4c0d-89fc-2ae23dfdf60e,9,2019-05-10 03:12:01,48.844265719303614,6.926616995127303,-55.38635046759448,0.01,percentiles,top10_perc,9,10,3,1.0,0.3,256,count:poisson
aa17fa8e-2844-4c0d-89fc-2ae23dfdf60e,10,2019-05-10 03:12:01,48.79245935870723,6.922876326830491,-55.32654464265228,0.01,percentiles,top10_perc,9,10,3,1.0,0.3,256,count:poisson
dd23aca2-ce6c-4735-a916-d3e8d3590088,1,2019-05-10 03:12:04,49.1994638125743,6.952209799082383,-55.796395001535885,0.001,quantiles,all_binary,5,5,1,0.5,1.0,256,reg:linear
dd23aca2-ce6c-4735-a916-d3e8d3590088,2,2019-05-10 03:12:04,49.103890544583855,6.9453426717675235,-55.686064183682824,0.001,quantiles,all_binary,5,5,1,0.5,1.0,256,reg:linear
dd23aca2-ce6c-4735-a916-d3e8d3590088,3,2019-05-10 03:12:04,49.00892269125616,6.938502502337745,-55.576432263087206,0.001,quantiles,all_binary,5,5,1,0.5,1.0,256,reg:linear
dd23aca2-ce6c-4735-a916-d3e8d3590088,4,2019-05-10 03:12:04,48.915074695730034,6.931736360840175,-55.46809311849186,0.001,quantiles,all_binary,5,5,1,0.5,1.0,256,reg:linear
dd23aca2-ce6c-4735-a916-d3e8d3590088,5,2019-05-10 03:12:04,48.81985959967861,6.924864900008491,-55.35817577821255,0.001,quantiles,all_binary,5,5,1,0.5,1.0,256,reg:linear
dd23aca2-ce6c-4735-a916-d3e8d3590088,6,2019-05-10 03:12:04,48.72532713015109,6.918047552938046,-55.249046469401186,0.001,quantiles,all_binary,5,5,1,0.5,1.0,256,reg:linear
dd23aca2-ce6c-4735-a916-d3e8d3590088,7,2019-05-10 03:12:05,48.632107760225665,6.911306864697,-55.14143301702196,0.001,quantiles,all_binary,5,5,1,0.5,1.0,256,reg:linear
dd23aca2-ce6c-4735-a916-d3e8d3590088,8,2019-05-10 03:12:05,48.53870926924714,6.904546624059262,-55.033612785354954,0.001,quantiles,all_binary,5,5,1,0.5,1.0,256,reg:linear
dd23aca2-ce6c-4735-a916-d3e8d3590088,9,2019-05-10 03:12:05,48.44368200747384,6.8976616925778576,-54.92391228300495,0.001,quantiles,all_binary,5,5,1,0.5,1.0,256,reg:linear
dd23aca2-ce6c-4735-a916-d3e8d3590088,10,2019-05-10 03:12:05,48.35057479558014,6.890909200543942,-54.81642830707482,0.001,quantiles,all_binary,5,5,1,0.5,1.0,256,reg:linear
eb662a00-5af8-43c1-ba9d-718420425e2e,1,2019-05-10 03:12:09,49.290866223764404,6.9587803170991975,-55.901910937031076,0.001,standard,all_binary,3,10,5,1.0,0.3,128,count:poisson
eb662a00-5af8-43c1-ba9d-718420425e2e,2,2019-05-10 03:12:09,49.28599024422082,6.958429960997207,-55.89628205332552,0.001,standard,all_binary,3,10,5,1.0,0.3,128,count:poisson
eb662a00-5af8-43c1-ba9d-718420425e2e,3,2019-05-10 03:12:09,49.28111119230515,6.958079366476638,-55.89064962284029,0.001,standard,all_binary,3,10,5,1.0,0.3,128,count:poisson
eb662a00-5af8-43c1-ba9d-718420425e2e,4,2019-05-10 03:12:09,49.2762282390931,6.957728473932847,-55.88501268865617,0.001,standard,all_binary,3,10,5,1.0,0.3,128,count:poisson
eb662a00-5af8-43c1-ba9d-718420425e2e,5,2019-05-10 03:12:09,49.271343043980124,6.95737740257512,-55.87937316639728,0.001,standard,all_binary,3,10,5,1.0,0.3,128,count:poisson
eb662a00-5af8-43c1-ba9d-718420425e2e,6,2019-05-10 03:12:09,49.266453948658594,6.957026033194167,-55.87372914169531,0.001,standard,all_binary,3,10,5,1.0,0.3,128,count:poisson
eb662a00-5af8-43c1-ba9d-718420425e2e,7,2019-05-10 03:12:09,49.26156178305703,6.956674425394637,-55.868081572628746,0.001,standard,all_binary,3,10,5,1.0,0.3,128,count:poisson
eb662a00-5af8-43c1-ba9d-718420425e2e,8,2019-05-10 03:12:09,49.25666654767842,6.956322579176528,-55.862430459778246,0.001,standard,all_binary,3,10,5,1.0,0.3,128,count:poisson
eb662a00-5af8-43c1-ba9d-718420425e2e,9,2019-05-10 03:12:09,49.251768243026035,6.955970494539842,-55.85677580372479,0.001,standard,all_binary,3,10,5,1.0,0.3,128,count:poisson
eb662a00-5af8-43c1-ba9d-718420425e2e,10,2019-05-10 03:12:09,49.24686686960361,6.9556181714845735,-55.851117605049886,0.001,standard,all_binary,3,10,5,1.0,0.3,128,count:poisson
c08d7d47-dd07-4ce8-b833-0693939d511d,1,2019-05-10 03:12:13,48.79245935870723,6.922876326830491,-55.32654464265228,0.1,quantiles,top10_perc,9,5,5,1.0,0.3,128,count:poisson
c08d7d47-dd07-4ce8-b833-0693939d511d,2,2019-05-10 03:12:13,48.25560970976024,6.883993534834487,-54.706799581320226,0.1,quantiles,top10_perc,9,5,5,1.0,0.3,128,count:poisson
c08d7d47-dd07-4ce8-b833-0693939d511d,3,2019-05-10 03:12:13,47.68319409932771,6.842291383535964,-54.045996788041364,0.1,quantiles,top10_perc,9,5,5,1.0,0.3,128,count:poisson
c08d7d47-dd07-4ce8-b833-0693939d511d,4,2019-05-10 03:12:13,47.0731401043645,6.7975655482126305,-53.341743835159775,0.1,quantiles,top10_perc,9,5,5,1.0,0.3,128,count:poisson
c08d7d47-dd07-4ce8-b833-0693939d511d,5,2019-05-10 03:12:13,46.42329811569932,6.7495966837717125,-52.59155919051781,0.1,quantiles,top10_perc,9,5,5,1.0,0.3,128,count:poisson
c08d7d47-dd07-4ce8-b833-0693939d511d,6,2019-05-10 03:12:13,45.731451454433014,6.698149649889573,-51.792883895936015,0.1,quantiles,top10_perc,9,5,5,1.0,0.3,128,count:poisson
c08d7d47-dd07-4ce8-b833-0693939d511d,7,2019-05-10 03:12:13,44.995323952038746,6.642972318918807,-50.943090317763044,0.1,quantiles,top10_perc,9,5,5,1.0,0.3,128,count:poisson
c08d7d47-dd07-4ce8-b833-0693939d511d,8,2019-05-10 03:12:13,44.212588855664265,6.583794204981429,-50.03949242725334,0.1,quantiles,top10_perc,9,5,5,1.0,0.3,128,count:poisson
c08d7d47-dd07-4ce8-b833-0693939d511d,9,2019-05-10 03:12:13,43.380882818614865,6.520325152666673,-49.07936195133245,0.1,quantiles,top10_perc,9,5,5,1.0,0.3,128,count:poisson
c08d7d47-dd07-4ce8-b833-0693939d511d,10,2019-05-10 03:12:13,42.4978255038194,6.4522540853334505,-48.05995100305093,0.1,quantiles,top10_perc,9,5,5,1.0,0.3,128,count:poisson
da6d7115-5060-407c-b221-01555f025c9c,1,2019-05-10 03:12:17,48.34842144037818,6.890731363089187,-54.81394245045866,0.01,minmax,all_binary,5,10,5,0.8,0.8,512,reg:linear
da6d7115-5060-407c-b221-01555f025c9c,2,2019-05-10 03:12:17,47.40243902383007,6.821831789120384,-53.72189008176919,0.01,minmax,all_binary,5,10,5,0.8,0.8,512,reg:linear
da6d7115-5060-407c-b221-01555f025c9c,3,2019-05-10 03:12:17,46.48366800434099,6.7542457662458,-52.661250845177975,0.01,minmax,all_binary,5,10,5,0.8,0.8,512,reg:linear
da6d7115-5060-407c-b221-01555f025c9c,4,2019-05-10 03:12:17,45.5945493237428,6.688383003317791,-51.634842590428,0.01,minmax,all_binary,5,10,5,0.8,0.8,512,reg:linear
da6d7115-5060-407c-b221-01555f025c9c,5,2019-05-10 03:12:17,44.717892616591996,6.622522970282513,-50.62282057307916,0.01,minmax,all_binary,5,10,5,0.8,0.8,512,reg:linear
da6d7115-5060-407c-b221-01555f025c9c,6,2019-05-10 03:12:17,43.85089191946664,6.556737740039825,-49.62194555850322,0.01,minmax,all_binary,5,10,5,0.8,0.8,512,reg:linear
da6d7115-5060-407c-b221-01555f025c9c,7,2019-05-10 03:12:17,43.0016305234371,6.491758618043816,-48.641548985642146,0.01,minmax,all_binary,5,10,5,0.8,0.8,512,reg:linear
da6d7115-5060-407c-b221-01555f025c9c,8,2019-05-10 03:12:17,42.16868800101964,6.427388772135195,-47.67999109759244,0.01,minmax,all_binary,5,10,5,0.8,0.8,512,reg:linear
da6d7115-5060-407c-b221-01555f025c9c,9,2019-05-10 03:12:17,41.355808593528046,6.363839016168012,-46.74159428716405,0.01,minmax,all_binary,5,10,5,0.8,0.8,512,reg:linear
da6d7115-5060-407c-b221-01555f025c9c,10,2019-05-10 03:12:17,40.55706651990271,6.3008507193689764,-45.819517768387506,0.01,minmax,all_binary,5,10,5,0.8,0.8,512,reg:linear
066c7fd4-7dc6-49e9-8831-25791270b0d6,1,2019-05-10 03:12:21,49.19945232873602,6.952217446099158,-55.79638174446835,0.001,percentiles,all_binary,7,1,1,1.0,1.0,128,reg:linear
066c7fd4-7dc6-49e9-8831-25791270b0d6,2,2019-05-10 03:12:21,49.10335764524965,6.945311385548633,-55.68544899890771,0.001,percentiles,all_binary,7,1,1,1.0,1.0,128,reg:linear
066c7fd4-7dc6-49e9-8831-25791270b0d6,3,2019-05-10 03:12:21,49.00745317156571,6.9384121370315555,-55.574735833607406,0.001,percentiles,all_binary,7,1,1,1.0,1.0,128,reg:linear
066c7fd4-7dc6-49e9-8831-25791270b0d6,4,2019-05-10 03:12:21,48.91173945145477,6.931519760152567,-55.46424287630209,0.001,percentiles,all_binary,7,1,1,1.0,1.0,128,reg:linear
066c7fd4-7dc6-49e9-8831-25791270b0d6,5,2019-05-10 03:12:21,48.816216992245614,6.924634311406509,-55.35397071265761,0.001,percentiles,all_binary,7,1,1,1.0,1.0,128,reg:linear
066c7fd4-7dc6-49e9-8831-25791270b0d6,6,2019-05-10 03:12:21,48.72088389122315,6.917755674693894,-55.243917146159,0.001,percentiles,all_binary,7,1,1,1.0,1.0,128,reg:linear
066c7fd4-7dc6-49e9-8831-25791270b0d6,7,2019-05-10 03:12:21,48.625739855574615,6.910883848978125,-55.134081838780034,0.001,percentiles,all_binary,7,1,1,1.0,1.0,128,reg:linear
066c7fd4-7dc6-49e9-8831-25791270b0d6,8,2019-05-10 03:12:21,48.530785426945144,6.904018893863842,-55.024465415801714,0.001,percentiles,all_binary,7,1,1,1.0,1.0,128,reg:linear
066c7fd4-7dc6-49e9-8831-25791270b0d6,9,2019-05-10 03:12:21,48.436019499577405,6.897160749746405,-54.915066600725844,0.001,percentiles,all_binary,7,1,1,1.0,1.0,128,reg:linear
066c7fd4-7dc6-49e9-8831-25791270b0d6,10,2019-05-10 03:12:21,48.341442614042656,6.890309476230455,-54.80588601759368,0.001,percentiles,all_binary,7,1,1,1.0,1.0,128,reg:linear
66aff09f-13cb-420b-af72-1095d83bea1a,1,2019-05-10 03:12:25,49.28610655446587,6.958439165509264,-55.896416323134744,0.0001,percentiles,all_binary,7,5,1,1.0,0.3,128,reg:linear
66aff09f-13cb-420b-af72-1095d83bea1a,2,2019-05-10 03:12:25,49.27654525795821,6.957752102768938,-55.885378658674725,0.0001,percentiles,all_binary,7,5,1,1.0,0.3,128,reg:linear
66aff09f-13cb-420b-af72-1095d83bea1a,3,2019-05-10 03:12:25,49.266985734907706,6.957065099633257,-55.87434304151291,0.0001,percentiles,all_binary,7,5,1,1.0,0.3,128,reg:linear
66aff09f-13cb-420b-af72-1095d83bea1a,4,2019-05-10 03:12:25,49.25735849256196,6.956374008137248,-55.863229248461685,0.0001,percentiles,all_binary,7,5,1,1.0,0.3,128,reg:linear
66aff09f-13cb-420b-af72-1095d83bea1a,5,2019-05-10 03:12:25,49.247802532576245,6.955687125247457,-55.85219774454051,0.0001,percentiles,all_binary,7,5,1,1.0,0.3,128,reg:linear
66aff09f-13cb-420b-af72-1095d83bea1a,6,2019-05-10 03:12:25,49.23824916322037,6.955000360530355,-55.84116923127057,0.0001,percentiles,all_binary,7,5,1,1.0,0.3,128,reg:linear
66aff09f-13cb-420b-af72-1095d83bea1a,7,2019-05-10 03:12:25,49.22869755498866,6.954313654381296,-55.83014275106145,0.0001,percentiles,all_binary,7,5,1,1.0,0.3,128,reg:linear
66aff09f-13cb-420b-af72-1095d83bea1a,8,2019-05-10 03:12:25,49.2191477300093,6.953627008873483,-55.81911832945822,0.0001,percentiles,all_binary,7,5,1,1.0,0.3,128,reg:linear
66aff09f-13cb-420b-af72-1095d83bea1a,9,2019-05-10 03:12:25,49.20959967684914,6.9529404229703164,-55.80809595326228,0.0001,percentiles,all_binary,7,5,1,1.0,0.3,128,reg:linear
66aff09f-13cb-420b-af72-1095d83bea1a,10,2019-05-10 03:12:25,49.20005340644457,6.9522538977083945,-55.797075635098764,0.0001,percentiles,all_binary,7,5,1,1.0,0.3,128,reg:linear
0efe314b-6cdc-4510-a83d-3e05381a529e,1,2019-05-10 03:12:29,49.28627225264943,6.958452845552692,-55.89660760691622,0.0001,standard,all_binary,3,10,5,1.0,0.8,256,reg:linear
0efe314b-6cdc-4510-a83d-3e05381a529e,2,2019-05-10 03:12:29,49.27664093958106,6.957761598048003,-55.885489114578625,0.0001,standard,all_binary,3,10,5,1.0,0.8,256,reg:linear
0efe314b-6cdc-4510-a83d-3e05381a529e,3,2019-05-10 03:12:29,49.26701159083806,6.957070426215296,-55.87437288987954,0.0001,standard,all_binary,3,10,5,1.0,0.8,256,reg:linear
0efe314b-6cdc-4510-a83d-3e05381a529e,4,2019-05-10 03:12:29,49.257550323008445,6.956393037567969,-55.86345069961109,0.0001,standard,all_binary,3,10,5,1.0,0.8,256,reg:linear
0efe314b-6cdc-4510-a83d-3e05381a529e,5,2019-05-10 03:12:29,49.24809048048903,6.955715686756631,-55.85253015473622,0.0001,standard,all_binary,3,10,5,1.0,0.8,256,reg:linear
0efe314b-6cdc-4510-a83d-3e05381a529e,6,2019-05-10 03:12:29,49.23846708960642,6.955024736238563,-55.84142080785585,0.0001,standard,all_binary,3,10,5,1.0,0.8,256,reg:linear
0efe314b-6cdc-4510-a83d-3e05381a529e,7,2019-05-10 03:12:29,49.22901108889019,6.954347526405169,-55.83050469800026,0.0001,standard,all_binary,3,10,5,1.0,0.8,256,reg:linear
0efe314b-6cdc-4510-a83d-3e05381a529e,8,2019-05-10 03:12:29,49.219557330606776,6.953670412975807,-55.81959117683344,0.0001,standard,all_binary,3,10,5,1.0,0.8,256,reg:linear
0efe314b-6cdc-4510-a83d-3e05381a529e,9,2019-05-10 03:12:29,49.21010483026689,6.952993322351704,-55.808679107850324,0.0001,standard,all_binary,3,10,5,1.0,0.8,256,reg:linear
0efe314b-6cdc-4510-a83d-3e05381a529e,10,2019-05-10 03:12:29,49.20065441655093,6.952316314137501,-55.797769447688474,0.0001,standard,all_binary,3,10,5,1.0,0.8,256,reg:linear
a8b493c4-0e67-4884-9c29-e022d7d5fb06,1,2019-05-10 03:12:33,48.79245935870723,6.922876326830491,-55.32654464265228,0.1,minmax,top10_perc,3,1,1,0.8,1.0,128,count:poisson
a8b493c4-0e67-4884-9c29-e022d7d5fb06,2,2019-05-10 03:12:33,48.25560970976024,6.883993534834487,-54.706799581320226,0.1,minmax,top10_perc,3,1,1,0.8,1.0,128,count:poisson
a8b493c4-0e67-4884-9c29-e022d7d5fb06,3,2019-05-10 03:12:33,47.68319409932771,6.842291383535964,-54.045996788041364,0.1,minmax,top10_perc,3,1,1,0.8,1.0,128,count:poisson
a8b493c4-0e67-4884-9c29-e022d7d5fb06,4,2019-05-10 03:12:33,47.0731401043645,6.7975655482126305,-53.341743835159775,0.1,minmax,top10_perc,3,1,1,0.8,1.0,128,count:poisson
a8b493c4-0e67-4884-9c29-e022d7d5fb06,5,2019-05-10 03:12:33,46.42329811569932,6.7495966837717125,-52.59155919051781,0.1,minmax,top10_perc,3,1,1,0.8,1.0,128,count:poisson
a8b493c4-0e67-4884-9c29-e022d7d5fb06,6,2019-05-10 03:12:33,45.731451454433014,6.698149649889573,-51.792883895936015,0.1,minmax,top10_perc,3,1,1,0.8,1.0,128,count:poisson
a8b493c4-0e67-4884-9c29-e022d7d5fb06,7,2019-05-10 03:12:33,44.995323952038746,6.642972318918807,-50.943090317763044,0.1,minmax,top10_perc,3,1,1,0.8,1.0,128,count:poisson
a8b493c4-0e67-4884-9c29-e022d7d5fb06,8,2019-05-10 03:12:33,44.212588855664265,6.583794204981429,-50.03949242725334,0.1,minmax,top10_perc,3,1,1,0.8,1.0,128,count:poisson
a8b493c4-0e67-4884-9c29-e022d7d5fb06,9,2019-05-10 03:12:33,43.380882818614865,6.520325152666673,-49.07936195133245,0.1,minmax,top10_perc,3,1,1,0.8,1.0,128,count:poisson
a8b493c4-0e67-4884-9c29-e022d7d5fb06,10,2019-05-10 03:12:33,42.4978255038194,6.4522540853334505,-48.05995100305093,0.1,minmax,top10_perc,3,1,1,0.8,1.0,128,count:poisson
0a9c28ba-2800-4103-96bc-f145b3d96979,1,2019-05-10 03:12:38,49.29525216057085,6.959095446856126,-55.906974110082324,0.0001,percentiles,top10_perc,3,5,3,1.0,0.3,128,count:poisson
0a9c28ba-2800-4103-96bc-f145b3d96979,2,2019-05-10 03:12:38,49.29476436357058,6.959060399324998,-55.906410991931,0.0001,percentiles,top10_perc,3,5,3,1.0,0.3,128,count:poisson
0a9c28ba-2800-4103-96bc-f145b3d96979,3,2019-05-10 03:12:38,49.29427739860746,6.959025411398513,-55.90584883429239,0.0001,percentiles,top10_perc,3,5,3,1.0,0.3,128,count:poisson
0a9c28ba-2800-4103-96bc-f145b3d96979,4,2019-05-10 03:12:38,49.29379043609264,6.958990423472032,-55.90528667948014,0.0001,percentiles,top10_perc,3,5,3,1.0,0.3,128,count:poisson
0a9c28ba-2800-4103-96bc-f145b3d96979,5,2019-05-10 03:12:38,49.29330347602613,6.9589554355455485,-55.90472452749423,0.0001,percentiles,top10_perc,3,5,3,1.0,0.3,128,count:poisson
0a9c28ba-2800-4103-96bc-f145b3d96979,6,2019-05-10 03:12:38,49.29281568883997,6.958920388014421,-55.90416142067244,0.0001,percentiles,top10_perc,3,5,3,1.0,0.3,128,count:poisson
0a9c28ba-2800-4103-96bc-f145b3d96979,7,2019-05-10 03:12:38,49.292328733674246,6.9588854000879365,-55.90359927434406,0.0001,percentiles,top10_perc,3,5,3,1.0,0.3,128,count:poisson
0a9c28ba-2800-4103-96bc-f145b3d96979,8,2019-05-10 03:12:38,49.291840951397226,6.9588503525568095,-55.90303617318943,0.0001,percentiles,top10_perc,3,5,3,1.0,0.3,128,count:poisson
0a9c28ba-2800-4103-96bc-f145b3d96979,9,2019-05-10 03:12:38,49.291353171576866,6.958815305025682,-55.90247307487078,0.0001,percentiles,top10_perc,3,5,3,1.0,0.3,128,count:poisson
0a9c28ba-2800-4103-96bc-f145b3d96979,10,2019-05-10 03:12:38,49.290866223764404,6.9587803170991975,-55.901910937031076,0.0001,percentiles,top10_perc,3,5,3,1.0,0.3,128,count:poisson
6dea7943-ec11-4b2e-8177-d43316d1786e,1,2019-05-10 03:12:42,49.290866223764404,6.9587803170991975,-55.901910937031076,0.001,percentiles,top50_perc,9,10,5,1.0,0.3,128,count:poisson
6dea7943-ec11-4b2e-8177-d43316d1786e,2,2019-05-10 03:12:42,49.28599024422082,6.958429960997207,-55.89628205332552,0.001,percentiles,top50_perc,9,10,5,1.0,0.3,128,count:poisson
6dea7943-ec11-4b2e-8177-d43316d1786e,3,2019-05-10 03:12:42,49.28111119230515,6.958079366476638,-55.89064962284029,0.001,percentiles,top50_perc,9,10,5,1.0,0.3,128,count:poisson
6dea7943-ec11-4b2e-8177-d43316d1786e,4,2019-05-10 03:12:42,49.2762282390931,6.957728473932847,-55.88501268865617,0.001,percentiles,top50_perc,9,10,5,1.0,0.3,128,count:poisson
6dea7943-ec11-4b2e-8177-d43316d1786e,5,2019-05-10 03:12:42,49.271343043980124,6.95737740257512,-55.87937316639728,0.001,percentiles,top50_perc,9,10,5,1.0,0.3,128,count:poisson
6dea7943-ec11-4b2e-8177-d43316d1786e,6,2019-05-10 03:12:42,49.266453948658594,6.957026033194167,-55.87372914169531,0.001,percentiles,top50_perc,9,10,5,1.0,0.3,128,count:poisson
6dea7943-ec11-4b2e-8177-d43316d1786e,7,2019-05-10 03:12:42,49.26156178305703,6.956674425394637,-55.868081572628746,0.001,percentiles,top50_perc,9,10,5,1.0,0.3,128,count:poisson
6dea7943-ec11-4b2e-8177-d43316d1786e,8,2019-05-10 03:12:42,49.25666654767842,6.956322579176528,-55.862430459778246,0.001,percentiles,top50_perc,9,10,5,1.0,0.3,128,count:poisson
6dea7943-ec11-4b2e-8177-d43316d1786e,9,2019-05-10 03:12:42,49.251768243026035,6.955970494539842,-55.85677580372479,0.001,percentiles,top50_perc,9,10,5,1.0,0.3,128,count:poisson
6dea7943-ec11-4b2e-8177-d43316d1786e,10,2019-05-10 03:12:42,49.24686686960361,6.9556181714845735,-55.851117605049886,0.001,percentiles,top50_perc,9,10,5,1.0,0.3,128,count:poisson
79237af1-85fc-4142-a4f8-c1564533b746,1,2019-05-10 03:12:46,49.290866223764404,6.9587803170991975,-55.901910937031076,0.001,quantiles,top10_perc,3,1,5,0.8,1.0,512,count:poisson
79237af1-85fc-4142-a4f8-c1564533b746,2,2019-05-10 03:12:46,49.28599024422082,6.958429960997207,-55.89628205332552,0.001,quantiles,top10_perc,3,1,5,0.8,1.0,512,count:poisson
79237af1-85fc-4142-a4f8-c1564533b746,3,2019-05-10 03:12:46,49.28111119230515,6.958079366476638,-55.89064962284029,0.001,quantiles,top10_perc,3,1,5,0.8,1.0,512,count:poisson
79237af1-85fc-4142-a4f8-c1564533b746,4,2019-05-10 03:12:46,49.2762282390931,6.957728473932847,-55.88501268865617,0.001,quantiles,top10_perc,3,1,5,0.8,1.0,512,count:poisson
79237af1-85fc-4142-a4f8-c1564533b746,5,2019-05-10 03:12:46,49.271343043980124,6.95737740257512,-55.87937316639728,0.001,quantiles,top10_perc,3,1,5,0.8,1.0,512,count:poisson
79237af1-85fc-4142-a4f8-c1564533b746,6,2019-05-10 03:12:46,49.266453948658594,6.957026033194167,-55.87372914169531,0.001,quantiles,top10_perc,3,1,5,0.8,1.0,512,count:poisson
79237af1-85fc-4142-a4f8-c1564533b746,7,2019-05-10 03:12:46,49.26156178305703,6.956674425394637,-55.868081572628746,0.001,quantiles,top10_perc,3,1,5,0.8,1.0,512,count:poisson
79237af1-85fc-4142-a4f8-c1564533b746,8,2019-05-10 03:12:46,49.25666654767842,6.956322579176528,-55.862430459778246,0.001,quantiles,top10_perc,3,1,5,0.8,1.0,512,count:poisson
79237af1-85fc-4142-a4f8-c1564533b746,9,2019-05-10 03:12:46,49.251768243026035,6.955970494539842,-55.85677580372479,0.001,quantiles,top10_perc,3,1,5,0.8,1.0,512,count:poisson
79237af1-85fc-4142-a4f8-c1564533b746,10,2019-05-10 03:12:46,49.24686686960361,6.9556181714845735,-55.851117605049886,0.001,quantiles,top10_perc,3,1,5,0.8,1.0,512,count:poisson
674e0fa2-1d89-4bd4-a98f-2b9a22506b43,1,2019-05-10 03:12:50,40.265228723646885,6.279590464052947,-45.48261704898805,0.1,minmax,top50_perc,7,5,5,0.8,0.8,128,reg:linear
674e0fa2-1d89-4bd4-a98f-2b9a22506b43,2,2019-05-10 03:12:50,32.85299584472532,5.6587121749960865,-36.925854966410114,0.1,minmax,top50_perc,7,5,5,0.8,0.8,128,reg:linear
674e0fa2-1d89-4bd4-a98f-2b9a22506b43,3,2019-05-10 03:12:50,26.880654518902173,5.103790955336197,-30.03131932029697,0.1,minmax,top50_perc,7,5,5,0.8,0.8,128,reg:linear
